conv0,
filter0,
1.0E-6,0.0,1.0E-6,-1.0E-6,0.0,0.0,1.0E-6,1.0E-6,1.0E-6,
0.0,0.0,1.0E-6,1.0E-6,0.0,0.0,-1.0E-6,-1.0E-6,0.0,
-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,0.0,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,
-1.0E-6,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,-1.0E-6,-1.0E-6,
0.0,-1.0E-6,0.0,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,0.0,
1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,
1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,0.0,
bias80,
0.02706833956202974,-0.012650418316223953,0.0351646716316623,-0.03400602975531819,-0.03856558522865679,-0.01748517530481273,0.051058351374992275,0.03791140850883007,-0.03541081391823668,-0.0011746197174138454,-0.01646358378251221,0.018423979858836217,-0.020082947972053837,0.019148791160859935,-0.017084011819057658,0.056106431812971494,
filter81,
1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,
0.0,0.0,-1.0E-6,0.0,-1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,
-1.0E-6,0.0,1.0E-6,1.0E-6,0.0,-1.0E-6,1.0E-6,1.0E-6,0.0,
-1.0E-6,0.0,0.0,1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,1.0E-6,
-1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,0.0,
0.0,1.0E-6,0.0,1.0E-6,0.0,0.0,0.0,1.0E-6,1.0E-6,
0.0,-1.0E-6,0.0,0.0,-1.0E-6,-1.0E-6,0.0,0.0,0.0,
-1.0E-6,0.0,0.0,-1.0E-6,0.0,-1.0E-6,1.0E-6,1.0E-6,0.0,
-1.0E-6,-1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,-1.0E-6,0.0,0.0,
1.0E-6,-1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,1.0E-6,-1.0E-6,-1.0E-6,
1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,0.0,-1.0E-6,-1.0E-6,-1.0E-6,
-1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,0.0,1.0E-6,-1.0E-6,0.0,
1.0E-6,0.0,0.0,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,0.0,
-1.0E-6,1.0E-6,1.0E-6,0.0,0.0,-1.0E-6,-1.0E-6,1.0E-6,0.0,
1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,0.0,
0.0,0.0,-1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,-1.0E-6,0.0,
0.0,1.0E-6,-1.0E-6,0.0,1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,
1.0E-6,0.0,-1.0E-6,0.0,0.0,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,
-1.0E-6,0.0,0.0,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,
1.0E-6,0.0,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,
1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,
1.0E-6,0.0,1.0E-6,0.0,0.0,0.0,0.0,0.0,1.0E-6,
-1.0E-6,-1.0E-6,0.0,1.0E-6,-1.0E-6,0.0,-1.0E-6,1.0E-6,0.0,
1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,
0.0,0.0,1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,0.0,-1.0E-6,
0.0,1.0E-6,-1.0E-6,0.0,0.0,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,
-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,
1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,0.0,
-1.0E-6,-1.0E-6,0.0,0.0,0.0,0.0,0.0,1.0E-6,1.0E-6,
-1.0E-6,0.0,-1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,
0.0,0.0,0.0,0.0,0.0,1.0E-6,1.0E-6,1.0E-6,0.0,
0.0,0.0,0.0,1.0E-6,0.0,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,
bias81,
-0.015584935890065911,0.023181548444173916,0.056018062182229766,0.011653971354476697,-0.05261021869906616,-0.049316890353210546,0.04120390335557464,-0.04965501509658658,-0.006632933728365632,0.009242410860469355,0.055783544522203354,0.031121932591193252,0.04188474698619109,-0.006898139111690203,-0.026408981605587377,0.029607560585815637,
filter82,
1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,-1.0E-6,
-1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,
0.0,-1.0E-6,0.0,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,
1.0E-6,-1.0E-6,0.0,0.0,0.0,-1.0E-6,-1.0E-6,1.0E-6,0.0,
0.0,-1.0E-6,0.0,-1.0E-6,-1.0E-6,-1.0E-6,0.0,0.0,0.0,
-1.0E-6,1.0E-6,1.0E-6,0.0,0.0,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,
1.0E-6,1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,
-1.0E-6,0.0,1.0E-6,-1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,1.0E-6,
1.0E-6,-1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,-1.0E-6,1.0E-6,0.0,
-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,
1.0E-6,0.0,0.0,0.0,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,
1.0E-6,1.0E-6,1.0E-6,0.0,0.0,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,
-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,-1.0E-6,
1.0E-6,0.0,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,0.0,0.0,1.0E-6,
-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,0.0,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,
1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,0.0,1.0E-6,-1.0E-6,
1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,
1.0E-6,1.0E-6,0.0,1.0E-6,0.0,1.0E-6,0.0,0.0,1.0E-6,
1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,-1.0E-6,1.0E-6,
0.0,-1.0E-6,-1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,
0.0,-1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,-1.0E-6,0.0,
0.0,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,-1.0E-6,1.0E-6,
-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,
0.0,0.0,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,0.0,
1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,0.0,0.0,1.0E-6,-1.0E-6,1.0E-6,
0.0,0.0,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,
1.0E-6,0.0,1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,1.0E-6,
1.0E-6,0.0,0.0,1.0E-6,-1.0E-6,1.0E-6,0.0,-1.0E-6,-1.0E-6,
-1.0E-6,0.0,0.0,0.0,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,
1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,0.0,-1.0E-6,0.0,1.0E-6,
0.0,-1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,-1.0E-6,1.0E-6,
-1.0E-6,0.0,0.0,0.0,0.0,1.0E-6,1.0E-6,0.0,1.0E-6,
bias82,
0.045742774544727915,0.026055791324841468,-0.03827987402328717,0.05002737158200728,0.0011740724354644336,0.05278047672725064,-0.05056415519762228,0.05797085276855907,-0.0063626547149108065,-0.018231508366996593,0.02902259140330421,0.01937059281066436,-0.042524618274787304,0.012321946751005064,0.0521964748549235,0.04747032255913841,
filter83,
0.0,1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,-1.0E-6,0.0,-1.0E-6,
-1.0E-6,-1.0E-6,1.0E-6,0.0,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,
1.0E-6,0.0,-1.0E-6,0.0,0.0,-1.0E-6,0.0,0.0,1.0E-6,
1.0E-6,0.0,1.0E-6,0.0,0.0,1.0E-6,1.0E-6,-1.0E-6,0.0,
0.0,-1.0E-6,-1.0E-6,0.0,0.0,-1.0E-6,-1.0E-6,0.0,-1.0E-6,
-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,
-1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,
1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,0.0,
-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,0.0,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,
0.0,-1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,
1.0E-6,0.0,1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,
-1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,
1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,
0.0,1.0E-6,0.0,0.0,-1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,
-1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,1.0E-6,0.0,1.0E-6,0.0,
-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,0.0,-1.0E-6,1.0E-6,
-1.0E-6,0.0,1.0E-6,-1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,0.0,
-1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,
1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,
0.0,-1.0E-6,0.0,0.0,0.0,-1.0E-6,-1.0E-6,0.0,0.0,
-1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,0.0,
1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,0.0,
-1.0E-6,-1.0E-6,-1.0E-6,0.0,0.0,1.0E-6,-1.0E-6,1.0E-6,0.0,
0.0,0.0,0.0,1.0E-6,0.0,1.0E-6,-1.0E-6,0.0,1.0E-6,
1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,0.0,0.0,1.0E-6,
1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,-1.0E-6,0.0,
1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,0.0,-1.0E-6,1.0E-6,0.0,
-1.0E-6,0.0,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,0.0,-1.0E-6,-1.0E-6,
-1.0E-6,-1.0E-6,0.0,0.0,0.0,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,
0.0,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,0.0,
-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,
0.0,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,
bias83,
-0.01578830438238834,-0.0390603573026856,0.05378816699609662,-0.004424292359989784,-0.0369727955583333,0.04948832222215967,0.053815811006968986,0.0354822477576377,-0.026007219557367574,-0.0419531224940585,0.044926869703533906,0.03362702318621444,0.0447356812345351,0.017416028379787743,-0.03863888099613792,0.003499765305389292,
filter84,
-1.0E-6,1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,
0.0,0.0,0.0,-1.0E-6,0.0,0.0,-1.0E-6,1.0E-6,-1.0E-6,
1.0E-6,0.0,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,
0.0,-1.0E-6,1.0E-6,0.0,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,0.0,
0.0,0.0,1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,
-1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,-1.0E-6,0.0,0.0,-1.0E-6,
-1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,0.0,-1.0E-6,0.0,-1.0E-6,
1.0E-6,1.0E-6,0.0,-1.0E-6,-1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,
-1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,
0.0,1.0E-6,-1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,-1.0E-6,-1.0E-6,
1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,0.0,0.0,
-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,0.0,1.0E-6,
1.0E-6,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,0.0,
0.0,0.0,0.0,0.0,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,
0.0,-1.0E-6,0.0,-1.0E-6,1.0E-6,0.0,0.0,0.0,1.0E-6,
0.0,1.0E-6,-1.0E-6,-1.0E-6,0.0,0.0,-1.0E-6,0.0,1.0E-6,
-1.0E-6,-1.0E-6,0.0,0.0,0.0,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,
1.0E-6,1.0E-6,-1.0E-6,0.0,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,0.0,
-1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,0.0,0.0,1.0E-6,
1.0E-6,0.0,0.0,0.0,0.0,1.0E-6,-1.0E-6,0.0,0.0,
1.0E-6,-1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,
-1.0E-6,1.0E-6,0.0,-1.0E-6,1.0E-6,0.0,0.0,1.0E-6,0.0,
0.0,0.0,-1.0E-6,0.0,0.0,-1.0E-6,0.0,1.0E-6,0.0,
0.0,-1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,0.0,0.0,0.0,
1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,
1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,0.0,-1.0E-6,0.0,
1.0E-6,0.0,0.0,0.0,0.0,1.0E-6,-1.0E-6,0.0,0.0,
0.0,-1.0E-6,0.0,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,
0.0,1.0E-6,1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,-1.0E-6,1.0E-6,
-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,
1.0E-6,0.0,1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,0.0,
0.0,-1.0E-6,0.0,0.0,1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,
bias84,
-0.004712349478542294,0.053574374253531246,-0.02002935871799015,-0.043335411019260514,-0.05501922542428894,0.007895666079800065,-0.029958224377237545,-0.05487099913119008,-0.007022523217059873,-0.012785549428076096,0.004212487955990052,-0.032594630153630046,-0.025695559363151786,0.006319153367916497,0.018256429335490848,0.0027429903822702717,
filter85,
1.0E-6,1.0E-6,0.0,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,
-1.0E-6,0.0,1.0E-6,0.0,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,
-1.0E-6,0.0,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,0.0,-1.0E-6,
1.0E-6,1.0E-6,0.0,1.0E-6,0.0,0.0,0.0,-1.0E-6,1.0E-6,
-1.0E-6,0.0,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,0.0,
-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,
-1.0E-6,1.0E-6,0.0,0.0,-1.0E-6,-1.0E-6,0.0,0.0,-1.0E-6,
1.0E-6,-1.0E-6,-1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,
1.0E-6,1.0E-6,0.0,0.0,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,
-1.0E-6,1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,
0.0,1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,0.0,-1.0E-6,-1.0E-6,
1.0E-6,0.0,0.0,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,
1.0E-6,0.0,0.0,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,
0.0,0.0,-1.0E-6,0.0,1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,
-1.0E-6,1.0E-6,-1.0E-6,0.0,0.0,0.0,1.0E-6,0.0,-1.0E-6,
0.0,0.0,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,0.0,-1.0E-6,
0.0,-1.0E-6,-1.0E-6,0.0,0.0,1.0E-6,1.0E-6,0.0,1.0E-6,
-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,
-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,-1.0E-6,-1.0E-6,
0.0,1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,1.0E-6,0.0,-1.0E-6,
1.0E-6,0.0,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,
-1.0E-6,1.0E-6,0.0,1.0E-6,0.0,-1.0E-6,0.0,0.0,1.0E-6,
0.0,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,0.0,0.0,0.0,0.0,
1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,0.0,0.0,0.0,-1.0E-6,1.0E-6,
0.0,0.0,-1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,-1.0E-6,1.0E-6,
1.0E-6,1.0E-6,0.0,0.0,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,
-1.0E-6,0.0,0.0,-1.0E-6,-1.0E-6,0.0,1.0E-6,-1.0E-6,0.0,
-1.0E-6,0.0,-1.0E-6,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,
0.0,1.0E-6,0.0,0.0,1.0E-6,1.0E-6,0.0,1.0E-6,-1.0E-6,
-1.0E-6,1.0E-6,0.0,0.0,0.0,-1.0E-6,0.0,0.0,-1.0E-6,
-1.0E-6,0.0,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,
bias85,
-0.034961376244209266,0.05845522752432966,-0.0128041326070929,0.0320899657000603,-0.04717691998487712,-0.005957510138275057,-0.0052583729538382695,0.032438174177735646,-0.008910667470038457,0.010988955385837537,-0.027237779179157463,0.004055924413900264,-0.035816261630271747,-0.002242738136224068,0.027440795592347328,-0.01012961005064228,
filter86,
0.0,0.0,0.0,1.0E-6,-1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,
0.0,0.0,0.0,-1.0E-6,1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,
0.0,0.0,-1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,0.0,-1.0E-6,
1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,-1.0E-6,-1.0E-6,0.0,
0.0,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,
-1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,0.0,1.0E-6,1.0E-6,
0.0,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,
-1.0E-6,-1.0E-6,0.0,-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,0.0,
1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,
1.0E-6,-1.0E-6,0.0,1.0E-6,0.0,1.0E-6,0.0,1.0E-6,1.0E-6,
1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,0.0,
1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,
1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,0.0,0.0,-1.0E-6,-1.0E-6,0.0,
1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,0.0,
1.0E-6,0.0,1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,
1.0E-6,-1.0E-6,0.0,0.0,1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,
0.0,1.0E-6,1.0E-6,-1.0E-6,0.0,0.0,-1.0E-6,-1.0E-6,1.0E-6,
1.0E-6,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,0.0,0.0,0.0,0.0,
-1.0E-6,1.0E-6,1.0E-6,0.0,0.0,0.0,1.0E-6,-1.0E-6,0.0,
0.0,-1.0E-6,-1.0E-6,0.0,0.0,1.0E-6,0.0,-1.0E-6,-1.0E-6,
-1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,
1.0E-6,0.0,1.0E-6,1.0E-6,0.0,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,
1.0E-6,0.0,0.0,1.0E-6,-1.0E-6,1.0E-6,0.0,-1.0E-6,-1.0E-6,
1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,0.0,0.0,-1.0E-6,0.0,1.0E-6,
1.0E-6,1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,1.0E-6,0.0,
1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,0.0,
1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,0.0,0.0,1.0E-6,-1.0E-6,
0.0,-1.0E-6,0.0,0.0,1.0E-6,0.0,-1.0E-6,1.0E-6,-1.0E-6,
1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,-1.0E-6,0.0,
-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,0.0,1.0E-6,
0.0,0.0,0.0,-1.0E-6,-1.0E-6,0.0,0.0,1.0E-6,1.0E-6,
-1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,0.0,0.0,
bias86,
-0.0015744110634800315,0.011459508435597746,0.02419794596377238,0.008627832263103458,-0.042168061080763,-0.03151993092607386,-0.0403780443197555,-0.03371498022182562,-0.030569493283753052,-0.033495387787529626,-0.0010458971804933118,0.051221410683669394,-0.021133003180788076,-0.008512450789442433,-0.023337613073535053,0.029881307363731305,
filter87,
-1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,
0.0,0.0,0.0,-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,
0.0,-1.0E-6,-1.0E-6,0.0,0.0,-1.0E-6,1.0E-6,-1.0E-6,0.0,
1.0E-6,0.0,1.0E-6,0.0,1.0E-6,-1.0E-6,1.0E-6,0.0,0.0,
0.0,0.0,-1.0E-6,0.0,0.0,1.0E-6,0.0,-1.0E-6,-1.0E-6,
-1.0E-6,-1.0E-6,1.0E-6,0.0,1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,0.0,
0.0,-1.0E-6,1.0E-6,-1.0E-6,0.0,1.0E-6,1.0E-6,0.0,1.0E-6,
-1.0E-6,0.0,0.0,0.0,1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,
0.0,-1.0E-6,-1.0E-6,1.0E-6,0.0,-1.0E-6,-1.0E-6,-1.0E-6,0.0,
-1.0E-6,-1.0E-6,0.0,-1.0E-6,-1.0E-6,0.0,0.0,1.0E-6,1.0E-6,
1.0E-6,0.0,1.0E-6,0.0,-1.0E-6,-1.0E-6,-1.0E-6,0.0,-1.0E-6,
0.0,-1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,0.0,0.0,
0.0,-1.0E-6,-1.0E-6,1.0E-6,0.0,-1.0E-6,1.0E-6,-1.0E-6,-1.0E-6,
1.0E-6,1.0E-6,0.0,1.0E-6,-1.0E-6,1.0E-6,0.0,-1.0E-6,1.0E-6,
-1.0E-6,-1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,1.0E-6,0.0,
-1.0E-6,1.0E-6,1.0E-6,0.0,-1.0E-6,0.0,1.0E-6,-1.0E-6,1.0E-6,
0.0,1.0E-6,0.0,1.0E-6,0.0,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,
-1.0E-6,-1.0E-6,1.0E-6,1.0E-6,-1.0E-6,1.0E-6,0.0,0.0,-1.0E-6,
1.0E-6,-1.0E-6,1.0E-6,-1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,-1.0E-6,
1.0E-6,-1.0E-6,0.0,-1.0E-6,0.0,-1.0E-6,-1.0E-6,-1.0E-6,-1.0E-6,
